Next Train ID,Final Train ID,Distance from station,BS_1_1,RSRP_1_1,RSSI_1_1,RSRQ_1_1,BS_2_1,RSRP_2_1,RSSI_2_1,RSRQ_2_1
36,27,787,495,-44,-7,-6,495,-58,-32,-7
36,27,802,495,-44,-7,-6,495,-58,-32,-7
36,27,822,495,-44,-7,-6,495,-64,-38,-7
36,27,837,495,-52,-30,-6,495,-64,-38,-7
36,27,857,495,-52,-30,-6,495,-55,-28,-7
36,27,878,495,-52,-30,-6,495,-55,-28,-7
36,27,895,495,-62,-36,-6,495,-55,-28,-7
36,27,912,495,-62,-36,-6,495,-48,-21,-7
36,27,934,495,-62,-36,-6,495,-48,-21,-7
36,27,956,495,-46,-23,-6,495,-48,-21,-7
36,27,974,495,-46,-23,-6,495,-48,-21,-7
36,27,992,495,-46,-23,-6,502,-48,-21,-7
36,27,1013,495,-46,-23,-6,502,-48,-21,-7
36,27,1034,495,-46,-23,-6,502,-65,-38,-7
36,27,1050,495,-46,-23,-6,502,-65,-38,-7
36,27,1068,495,-61,-37,-6,502,-65,-38,-7
36,27,1083,495,-61,-37,-6,502,-57,-30,-7
36,27,1100,495,-61,-37,-6,502,-57,-30,-7
36,27,1116,502,-56,-37,-11,502,-57,-30,-7
36,27,1128,502,-56,-37,-11,502,-57,-30,-7
36,27,1142,502,-56,-37,-11,502,-51,-17,-7
36,27,1153,502,-44,-7,-6,502,-51,-17,-7
36,27,1166,502,-44,-7,-6,502,-66,-39,-7
36,27,1176,502,-44,-7,-6,502,-66,-39,-7
36,27,1187,502,-50,-25,-6,502,-66,-39,-7
36,27,1195,502,-50,-25,-6,502,-66,-39,-7
36,27,1205,502,-50,-25,-6,502,-66,-39,-7
36,27,1212,502,-56,-33,-6,502,-66,-39,-7
36,27,1220,502,-56,-33,-6,502,-66,-39,-7
36,27,1227,502,-56,-33,-6,502,-61,-39,-7
36,27,1232,502,-56,-33,-6,502,-61,-39,-7
36,27,1237,502,-56,-33,-6,502,-61,-32,-7
36,27,1242,502,-56,-33,-6,502,-61,-32,-7
